Date,Open,High,Low,Close,Adj Close,Volume,diff
2019-01-30,6833.89990234375,6967.7001953125,6833.89990234375,6941.60009765625,6941.60009765625,748772100,107.7001953125
2019-01-31,6941.60009765625,6994.89990234375,6941.10009765625,6968.89990234375,6968.89990234375,866316300,27.2998046875
2019-02-01,6968.89990234375,7024.5,6968.89990234375,7020.2001953125,7020.2001953125,630712300,51.30029296875
2019-02-04,7020.2001953125,7046.60009765625,7002.39990234375,7034.10009765625,7034.10009765625,611990600,13.89990234375
2019-02-05,7034.10009765625,7180.7001953125,7033.60009765625,7177.39990234375,7177.39990234375,662979300,143.2998046875
2019-02-06,7177.39990234375,7184.2001953125,7146.7001953125,7173.10009765625,7173.10009765625,599487700,-4.2998046875
2019-02-07,7173.10009765625,7187.5,7093.60009765625,7093.60009765625,7093.60009765625,649638500,-79.5
2019-02-08,7093.60009765625,7115.7998046875,7064.89990234375,7071.2001953125,7071.2001953125,532300500,-22.39990234375
2019-02-11,7071.2001953125,7149.2001953125,7071.2001953125,7129.10009765625,7129.10009765625,548318300,57.89990234375
2019-02-12,7129.10009765625,7168.60009765625,7121.7001953125,7133.10009765625,7133.10009765625,526735100,4.0
2019-02-13,7133.10009765625,7205.10009765625,7133.10009765625,7190.7998046875,7190.7998046875,561646800,57.69970703125
2019-02-14,7190.7998046875,7232.7998046875,7183.0,7197.0,7197.0,519107200,6.2001953125
2019-02-15,7197.0,7261.60009765625,7185.2001953125,7236.7001953125,7236.7001953125,688422300,39.7001953125
2019-02-18,7236.7001953125,7242.10009765625,7209.7001953125,7219.5,7219.5,440062500,-17.2001953125
2019-02-19,7219.5,7219.5,7162.7998046875,7179.2001953125,7179.2001953125,624124300,-40.2998046875
2019-02-20,7179.2001953125,7234.2001953125,7178.0,7228.60009765625,7228.60009765625,861254900,49.39990234375
2019-02-21,7228.60009765625,7228.7998046875,7141.89990234375,7167.39990234375,7167.39990234375,798796000,-61.2001953125
2019-02-22,7167.39990234375,7220.5,7162.39990234375,7178.60009765625,7178.60009765625,646718000,11.2001953125
2019-02-25,7178.60009765625,7210.7001953125,7158.2001953125,7183.7001953125,7183.7001953125,644937500,5.10009765625
2019-02-26,7183.7001953125,7183.7998046875,7091.60009765625,7151.10009765625,7151.10009765625,865719700,-32.60009765625
2019-02-27,7151.10009765625,7151.10009765625,7082.60009765625,7107.2001953125,7107.2001953125,870721000,-43.89990234375
2019-02-28,7107.2001953125,7107.2001953125,7041.0,7074.7001953125,7074.7001953125,979616900,-32.5
2019-03-01,7074.7001953125,7129.7001953125,7074.7001953125,7106.7001953125,7106.7001953125,700825200,32.0
2019-03-04,7106.7001953125,7166.2001953125,7106.7001953125,7134.39990234375,7134.39990234375,634698800,27.69970703125
2019-03-05,7134.39990234375,7191.7001953125,7127.2001953125,7183.39990234375,7183.39990234375,795291200,49.0
2019-03-06,7183.39990234375,7211.7998046875,7170.2998046875,7196.0,7196.0,791979200,12.60009765625
2019-03-07,7196.0,7196.0,7126.60009765625,7157.60009765625,7157.60009765625,691317400,-38.39990234375
2019-03-08,7157.60009765625,7157.60009765625,7077.89990234375,7104.2998046875,7104.2998046875,622101900,-53.30029296875
2019-03-11,7104.2998046875,7181.60009765625,7104.2998046875,7130.60009765625,7130.60009765625,674285200,26.30029296875
2019-03-12,7130.60009765625,7166.60009765625,7083.2001953125,7151.2001953125,7151.2001953125,752033900,20.60009765625
2019-03-13,7151.2001953125,7181.89990234375,7128.7001953125,7159.2001953125,7159.2001953125,744627600,8.0
2019-03-14,7159.2001953125,7215.5,7148.10009765625,7185.39990234375,7185.39990234375,791259700,26.19970703125
2019-03-15,7185.39990234375,7243.7998046875,7185.39990234375,7228.2998046875,7228.2998046875,1335709200,42.89990234375
2019-03-18,7228.2998046875,7299.2001953125,7228.2001953125,7299.2001953125,7299.2001953125,642988100,70.900390625
2019-03-19,7299.2001953125,7350.10009765625,7294.5,7324.0,7324.0,598904100,24.7998046875
2019-03-20,7324.0,7341.60009765625,7291.0,7291.0,7291.0,748851100,-33.0
2019-03-21,7291.0,7370.60009765625,7290.60009765625,7355.2998046875,7355.2998046875,709429100,64.2998046875
2019-03-22,7355.2998046875,7356.39990234375,7192.7998046875,7207.60009765625,7207.60009765625,694767600,-147.69970703125
2019-03-25,7207.60009765625,7208.10009765625,7146.7998046875,7177.60009765625,7177.60009765625,586169600,-30.0
2019-03-26,7177.60009765625,7221.0,7169.39990234375,7196.2998046875,7196.2998046875,629605500,18.69970703125
2019-03-27,7196.2998046875,7222.60009765625,7160.10009765625,7194.2001953125,7194.2001953125,678742500,-2.099609375
2019-03-28,7194.2001953125,7265.5,7190.89990234375,7234.2998046875,7234.2998046875,568044400,40.099609375
2019-03-29,7234.2998046875,7287.7001953125,7223.2998046875,7279.2001953125,7279.2001953125,794400900,44.900390625
2019-04-01,7279.2001953125,7352.2001953125,7279.2001953125,7317.39990234375,7317.39990234375,697005200,38.19970703125
2019-04-02,7317.39990234375,7403.60009765625,7316.7998046875,7391.10009765625,7391.10009765625,720842000,73.7001953125
2019-04-03,7391.10009765625,7418.2998046875,7380.89990234375,7418.2998046875,7418.2998046875,880770400,27.19970703125
2019-04-04,7418.2998046875,7418.39990234375,7367.39990234375,7401.89990234375,7401.89990234375,675670900,-16.39990234375
2019-04-05,7401.89990234375,7461.39990234375,7400.7998046875,7446.89990234375,7446.89990234375,679960600,45.0
2019-04-08,7446.89990234375,7459.89990234375,7420.39990234375,7451.89990234375,7451.89990234375,571379100,5.0
2019-04-09,7451.89990234375,7477.60009765625,7413.2998046875,7425.60009765625,7425.60009765625,652297100,-26.2998046875
2019-04-10,7425.60009765625,7441.39990234375,7409.39990234375,7421.89990234375,7421.89990234375,569746800,-3.7001953125
2019-04-11,7421.89990234375,7441.89990234375,7383.5,7418.0,7418.0,629602900,-3.89990234375
2019-04-12,7418.0,7454.7998046875,7415.0,7437.10009765625,7437.10009765625,696895600,19.10009765625
2019-04-15,7437.10009765625,7447.10009765625,7420.2998046875,7436.89990234375,7436.89990234375,511603500,-0.2001953125
2019-04-16,7436.89990234375,7485.89990234375,7436.89990234375,7469.89990234375,7469.89990234375,623807300,33.0
2019-04-17,7469.89990234375,7479.0,7445.10009765625,7471.2998046875,7471.2998046875,646326400,1.39990234375
2019-04-18,7471.2998046875,7475.89990234375,7437.89990234375,7459.89990234375,7459.89990234375,520513300,-11.39990234375
2019-04-23,7459.89990234375,7528.89990234375,7459.89990234375,7523.10009765625,7523.10009765625,772087000,63.2001953125
2019-04-24,7523.10009765625,7523.7998046875,7456.7001953125,7471.7998046875,7471.7998046875,682647400,-51.30029296875
2019-04-25,7471.7998046875,7473.2998046875,7406.0,7434.10009765625,7434.10009765625,674377600,-37.69970703125
2019-04-26,7434.10009765625,7442.2001953125,7398.60009765625,7428.2001953125,7428.2001953125,839779200,-5.89990234375
2019-04-29,7428.2001953125,7456.5,7406.5,7440.7001953125,7440.7001953125,491223900,12.5
2019-04-30,7440.7001953125,7451.2998046875,7394.10009765625,7418.2001953125,7418.2001953125,751088200,-22.5
2019-05-01,7418.2001953125,7446.5,7379.7001953125,7385.2998046875,7385.2998046875,336726900,-32.900390625
2019-05-02,7385.2998046875,7393.89990234375,7339.5,7351.2998046875,7351.2998046875,618376400,-34.0
2019-05-03,7351.2998046875,7418.2001953125,7350.0,7380.60009765625,7380.60009765625,462290200,29.30029296875
2019-05-07,7380.60009765625,7380.60009765625,7251.0,7260.5,7260.5,880585900,-120.10009765625
2019-05-08,7260.5,7278.2998046875,7222.89990234375,7271.0,7271.0,809211600,10.5
2019-05-09,7271.0,7271.0,7192.2001953125,7207.39990234375,7207.39990234375,854458400,-63.60009765625
2019-05-10,7207.39990234375,7268.2001953125,7189.89990234375,7203.2998046875,7203.2998046875,618170400,-4.10009765625
2019-05-13,7203.2998046875,7217.10009765625,7150.89990234375,7163.7001953125,7163.7001953125,773553600,-39.599609375
2019-05-14,7163.7001953125,7241.60009765625,7163.7001953125,7241.60009765625,7241.60009765625,721546200,77.89990234375
2019-05-15,7241.60009765625,7303.7001953125,7223.10009765625,7297.0,7297.0,811266000,55.39990234375
2019-05-16,7297.0,7353.5,7265.7998046875,7353.5,7353.5,655973100,56.5
2019-05-17,7353.5,7354.2001953125,7307.2998046875,7348.60009765625,7348.60009765625,741020200,-4.89990234375
2019-05-20,7348.60009765625,7360.2998046875,7268.60009765625,7310.89990234375,7310.89990234375,732464200,-37.7001953125
2019-05-21,7310.89990234375,7370.0,7310.89990234375,7328.89990234375,7328.89990234375,749358400,18.0
2019-05-22,7328.89990234375,7373.2998046875,7313.60009765625,7334.2001953125,7334.2001953125,800943900,5.30029296875
2019-05-23,7334.2001953125,7334.2001953125,7211.2998046875,7231.0,7231.0,795078400,-103.2001953125
2019-05-24,7231.0,7303.0,7231.0,7277.7001953125,7277.7001953125,633553800,46.7001953125
2019-05-28,7277.7001953125,7314.89990234375,7262.7998046875,7269.0,7269.0,1155168300,-8.7001953125
2019-05-29,7269.0,7269.0,7151.39990234375,7185.2998046875,7185.2998046875,652877900,-83.7001953125
2019-05-30,7185.2998046875,7236.7001953125,7180.60009765625,7218.2001953125,7218.2001953125,638457200,32.900390625
2019-05-31,7218.2001953125,7218.2001953125,7130.89990234375,7161.7001953125,7161.7001953125,853980400,-56.5
2019-06-03,7161.7001953125,7186.7001953125,7079.7001953125,7184.7998046875,7184.7998046875,711561100,23.099609375
2019-06-04,7184.7998046875,7224.0,7138.10009765625,7214.2998046875,7214.2998046875,829550400,29.5
2019-06-05,7216.7001953125,7259.2001953125,7201.39990234375,7220.2001953125,7220.2001953125,744999500,3.5
2019-06-06,7220.2001953125,7275.7001953125,7218.7001953125,7259.89990234375,7259.89990234375,621265600,39.69970703125
2019-06-07,7259.89990234375,7347.39990234375,7258.2001953125,7331.89990234375,7331.89990234375,592558500,72.0
2019-06-10,7331.89990234375,7380.10009765625,7331.89990234375,7375.5,7375.5,447077300,43.60009765625
2019-06-11,7375.5,7420.7001953125,7375.5,7398.5,7398.5,669773500,23.0
2019-06-12,7398.5,7398.5,7329.2998046875,7367.60009765625,7367.60009765625,800128100,-30.89990234375
2019-06-13,7367.60009765625,7398.60009765625,7351.0,7368.60009765625,7368.60009765625,608751100,1.0
2019-06-14,7368.60009765625,7368.7998046875,7316.39990234375,7345.7998046875,7345.7998046875,610719800,-22.80029296875
2019-06-17,7345.7998046875,7370.7001953125,7324.5,7357.2998046875,7357.2998046875,531721100,11.5
2019-06-18,7357.2998046875,7469.2001953125,7345.60009765625,7443.0,7443.0,798973400,85.7001953125
2019-06-19,7443.0,7454.89990234375,7399.2001953125,7403.5,7403.5,751391800,-39.5
2019-06-20,7403.5,7460.7998046875,7403.5,7424.39990234375,7424.39990234375,698596800,20.89990234375
2019-06-21,7424.39990234375,7456.7998046875,7382.89990234375,7407.5,7407.5,1451918700,-16.89990234375
2019-06-24,7407.5,7435.5,7399.60009765625,7416.7001953125,7416.7001953125,627473100,9.2001953125
2019-06-25,7416.7001953125,7429.7001953125,7373.2001953125,7422.39990234375,7422.39990234375,607355800,5.69970703125
2019-06-26,7422.39990234375,7435.89990234375,7405.5,7416.39990234375,7416.39990234375,654431900,-6.0
2019-06-27,7416.39990234375,7439.39990234375,7375.5,7402.2998046875,7402.2998046875,645884500,-14.10009765625
2019-06-28,7402.2998046875,7436.2001953125,7398.89990234375,7425.60009765625,7425.60009765625,708530400,23.30029296875
2019-07-01,7425.60009765625,7530.2001953125,7425.60009765625,7497.5,7497.5,634652500,71.89990234375
2019-07-02,7497.5,7565.2998046875,7497.5,7559.2001953125,7559.2001953125,556375200,61.7001953125
2019-07-03,7559.2001953125,7621.0,7558.5,7609.2998046875,7609.2998046875,682521500,50.099609375
2019-07-04,7609.2998046875,7622.60009765625,7601.2998046875,7603.60009765625,7603.60009765625,487717900,-5.69970703125
2019-07-05,7603.60009765625,7603.60009765625,7541.89990234375,7553.10009765625,7553.10009765625,550648200,-50.5
2019-07-08,7553.10009765625,7571.2998046875,7538.7001953125,7549.2998046875,7549.2998046875,538297100,-3.80029296875
2019-07-09,7549.2998046875,7553.2998046875,7517.89990234375,7536.5,7536.5,542926500,-12.7998046875
2019-07-10,7536.5,7559.10009765625,7515.60009765625,7530.7001953125,7530.7001953125,542296300,-5.7998046875
2019-07-11,7530.7001953125,7558.2998046875,7501.7001953125,7509.7998046875,7509.7998046875,593132000,-20.900390625
2019-07-12,7509.7998046875,7537.10009765625,7493.7998046875,7506.0,7506.0,501138900,-3.7998046875
2019-07-15,7506.0,7548.2998046875,7487.39990234375,7531.7001953125,7531.7001953125,482521800,25.7001953125
2019-07-16,7531.7001953125,7590.10009765625,7524.5,7577.2001953125,7577.2001953125,607182100,45.5
2019-07-17,7577.2001953125,7577.2001953125,7519.2001953125,7535.5,7535.5,576654300,-41.7001953125
2019-07-18,7535.5,7535.5,7482.60009765625,7493.10009765625,7493.10009765625,504046800,-42.39990234375
2019-07-19,7493.10009765625,7546.7001953125,7475.5,7508.7001953125,7508.7001953125,575615700,15.60009765625
2019-07-22,7508.7001953125,7549.7001953125,7491.7998046875,7514.89990234375,7514.89990234375,513122700,6.19970703125
2019-07-23,7514.89990234375,7598.60009765625,7514.89990234375,7556.89990234375,7556.89990234375,634924300,42.0
2019-07-24,7556.89990234375,7558.0,7479.10009765625,7501.5,7501.5,637416200,-55.39990234375
2019-07-25,7501.5,7542.60009765625,7462.7001953125,7489.10009765625,7489.10009765625,633546500,-12.39990234375
2019-07-26,7489.10009765625,7553.60009765625,7486.7001953125,7549.10009765625,7549.10009765625,775744000,60.0
2019-07-29,7549.10009765625,7711.2998046875,7548.89990234375,7686.60009765625,7686.60009765625,759258200,137.5
2019-07-30,7686.60009765625,7727.5,7643.7001953125,7646.7998046875,7646.7998046875,822322600,-39.80029296875
2019-07-31,7646.7998046875,7648.2001953125,7576.10009765625,7586.7998046875,7586.7998046875,1092686800,-60.0
2019-08-01,7586.7998046875,7610.0,7535.89990234375,7584.89990234375,7584.89990234375,817813900,-1.89990234375
2019-08-02,7584.89990234375,7585.2001953125,7397.89990234375,7407.10009765625,7407.10009765625,1031592200,-177.7998046875
2019-08-05,7407.10009765625,7407.10009765625,7200.5,7223.89990234375,7223.89990234375,1243484900,-183.2001953125
2019-08-06,7223.89990234375,7241.60009765625,7167.0,7171.7001953125,7171.7001953125,791750700,-52.19970703125
2019-08-07,7171.7001953125,7237.89990234375,7153.89990234375,7198.7001953125,7198.7001953125,735519300,27.0
2019-08-08,7198.7001953125,7285.89990234375,7191.2998046875,7285.89990234375,7285.89990234375,726060600,87.19970703125
2019-08-09,7285.89990234375,7297.2998046875,7237.10009765625,7253.89990234375,7253.89990234375,794807200,-32.0
2019-08-12,7253.89990234375,7305.60009765625,7207.5,7226.7001953125,7226.7001953125,585461200,-27.19970703125
2019-08-13,7226.7001953125,7281.10009765625,7166.89990234375,7250.89990234375,7250.89990234375,698409600,24.19970703125
2019-08-14,7250.89990234375,7268.7001953125,7112.10009765625,7147.89990234375,7147.89990234375,811517700,-103.0
2019-08-15,7147.89990234375,7148.7998046875,7020.2001953125,7067.0,7067.0,877816600,-80.89990234375
2019-08-16,7067.0,7125.89990234375,7067.0,7117.2001953125,7117.2001953125,651943200,50.2001953125
2019-08-19,7117.2001953125,7214.2001953125,7117.2001953125,7189.7001953125,7189.7001953125,612867100,72.5
2019-08-20,7189.7001953125,7231.7001953125,7121.2001953125,7125.0,7125.0,766076800,-64.7001953125
2019-08-21,7125.0,7215.5,7122.10009765625,7204.0,7204.0,605372900,79.0
2019-08-22,7204.0,7204.0,7103.7001953125,7128.2001953125,7128.2001953125,653343400,-75.7998046875
2019-08-23,7128.2001953125,7188.60009765625,7095.0,7095.0,7095.0,643009300,-33.2001953125
2019-08-27,7095.0,7110.7998046875,7044.7001953125,7089.60009765625,7089.60009765625,851399100,-5.39990234375
2019-08-28,7089.60009765625,7131.2001953125,7050.0,7114.7001953125,7114.7001953125,675638900,25.10009765625
2019-08-29,7114.7001953125,7199.2001953125,7103.10009765625,7184.2998046875,7184.2998046875,635681800,69.599609375
2019-08-30,7184.2998046875,7240.39990234375,7179.7001953125,7207.2001953125,7207.2001953125,727868800,22.900390625
2019-09-02,7207.2001953125,7315.2998046875,7206.89990234375,7281.89990234375,7281.89990234375,497764900,74.69970703125
2019-09-03,7281.89990234375,7301.5,7239.10009765625,7268.2001953125,7268.2001953125,626095300,-13.69970703125
2019-09-04,7268.2001953125,7334.60009765625,7268.2001953125,7311.2998046875,7311.2998046875,677444300,43.099609375
2019-09-05,7311.2998046875,7330.7001953125,7250.60009765625,7271.2001953125,7271.2001953125,711302800,-40.099609375
2019-09-06,7271.2001953125,7284.10009765625,7244.10009765625,7282.2998046875,7282.2998046875,692287900,11.099609375
2019-09-09,7282.2998046875,7325.2001953125,7206.0,7235.7998046875,7235.7998046875,794831900,-46.5
2019-09-10,7235.7998046875,7270.5,7199.39990234375,7268.0,7268.0,1031549500,32.2001953125
2019-09-11,7268.0,7346.7001953125,7268.0,7338.0,7338.0,829121400,70.0
2019-09-12,7338.0,7369.2998046875,7303.2001953125,7344.7001953125,7344.7001953125,725259800,6.7001953125
2019-09-13,7344.7001953125,7380.2998046875,7318.2001953125,7367.5,7367.5,1003827600,22.7998046875
2019-09-16,7367.5,7378.2998046875,7321.39990234375,7321.39990234375,7321.39990234375,908260500,-46.10009765625
2019-09-17,7321.39990234375,7350.2001953125,7292.2001953125,7320.39990234375,7320.39990234375,698421800,-1.0
2019-09-18,7320.39990234375,7350.5,7300.39990234375,7314.10009765625,7314.10009765625,642716000,-6.2998046875
2019-09-19,7314.10009765625,7373.10009765625,7290.7001953125,7356.39990234375,7356.39990234375,632737400,42.2998046875
2019-09-20,7356.39990234375,7376.2998046875,7322.0,7344.89990234375,7344.89990234375,1656288000,-11.5
2019-09-23,7344.89990234375,7362.2998046875,7284.7998046875,7326.10009765625,7326.10009765625,489660300,-18.7998046875
2019-09-24,7326.10009765625,7349.0,7281.89990234375,7291.39990234375,7291.39990234375,588772200,-34.7001953125
2019-09-25,7291.39990234375,7292.0,7213.0,7290.0,7290.0,704553100,-1.39990234375
2019-09-26,7290.0,7387.10009765625,7277.2001953125,7351.10009765625,7351.10009765625,704707500,61.10009765625
2019-09-27,7351.10009765625,7440.7998046875,7351.0,7426.2001953125,7426.2001953125,584318800,75.10009765625
2019-09-30,7426.2001953125,7439.60009765625,7402.2001953125,7408.2001953125,7408.2001953125,655556100,-18.0
2019-10-01,7408.2001953125,7433.2001953125,7352.7998046875,7360.2998046875,7360.2998046875,734563400,-47.900390625
2019-10-02,7360.2998046875,7360.2998046875,7119.7001953125,7122.5,7122.5,747799600,-237.7998046875
2019-10-03,7122.5,7129.0,7004.39990234375,7077.60009765625,7077.60009765625,635551800,-44.89990234375
2019-10-04,7077.60009765625,7157.7998046875,7077.39990234375,7155.39990234375,7155.39990234375,588776100,77.7998046875
2019-10-07,7155.39990234375,7206.89990234375,7133.0,7197.89990234375,7197.89990234375,551391300,42.5
2019-10-08,7197.89990234375,7223.89990234375,7143.2001953125,7143.2001953125,7143.2001953125,692866200,-54.69970703125
2019-10-09,7143.2001953125,7196.39990234375,7139.89990234375,7166.5,7166.5,582025200,23.2998046875
2019-10-10,7166.5,7212.89990234375,7130.5,7186.39990234375,7186.39990234375,700021400,19.89990234375
2019-10-11,7186.39990234375,7250.10009765625,7144.7001953125,7247.10009765625,7247.10009765625,1507692000,60.7001953125
2019-10-14,7247.10009765625,7251.7998046875,7194.2001953125,7213.5,7213.5,780579200,-33.60009765625
2019-10-15,7213.5,7242.39990234375,7176.7001953125,7211.60009765625,7211.60009765625,1123687400,-1.89990234375
2019-10-16,7211.60009765625,7217.60009765625,7149.7998046875,7168.0,7168.0,1000484300,-43.60009765625
2019-10-17,7168.0,7237.7998046875,7162.0,7182.2998046875,7182.2998046875,1126096700,14.2998046875
2019-10-18,7182.2998046875,7197.10009765625,7146.10009765625,7150.60009765625,7150.60009765625,869346100,-31.69970703125
2019-10-21,7150.60009765625,7197.5,7139.39990234375,7163.60009765625,7163.60009765625,853632700,13.0
2019-10-22,7163.60009765625,7230.2001953125,7146.7001953125,7212.5,7212.5,800741400,48.89990234375
2019-10-23,7212.5,7265.89990234375,7194.10009765625,7260.7001953125,7260.7001953125,764933300,48.2001953125
2019-10-24,7260.7001953125,7338.89990234375,7255.5,7328.2998046875,7328.2998046875,733646100,67.599609375
2019-10-25,7328.2998046875,7331.2001953125,7279.7998046875,7324.5,7324.5,580305100,-3.7998046875
2019-10-28,7324.5,7346.89990234375,7291.60009765625,7331.2998046875,7331.2998046875,676041800,6.7998046875
2019-10-29,7331.2998046875,7335.7001953125,7264.7001953125,7306.2998046875,7306.2998046875,710020700,-25.0
2019-10-30,7306.2998046875,7334.0,7278.2001953125,7330.7998046875,7330.7998046875,672191900,24.5
2019-10-31,7330.7998046875,7335.2001953125,7245.2001953125,7248.39990234375,7248.39990234375,847657500,-82.39990234375
2019-11-01,7248.39990234375,7307.2001953125,7248.39990234375,7302.39990234375,7302.39990234375,582078600,54.0
2019-11-04,7302.39990234375,7392.7001953125,7302.39990234375,7369.7001953125,7369.7001953125,582661700,67.30029296875
2019-11-05,7369.7001953125,7402.7998046875,7369.60009765625,7388.10009765625,7388.10009765625,673186900,18.39990234375
2019-11-06,7388.10009765625,7398.7998046875,7363.60009765625,7396.7001953125,7396.7001953125,618514700,8.60009765625
2019-11-07,7396.7001953125,7431.89990234375,7396.0,7406.39990234375,7406.39990234375,668773400,9.69970703125
2019-11-08,7406.39990234375,7406.7998046875,7349.10009765625,7359.39990234375,7359.39990234375,551986100,-47.0
2019-11-11,7359.39990234375,7359.39990234375,7258.5,7328.5,7328.5,828425100,-30.89990234375
2019-11-12,7328.5,7390.0,7328.2001953125,7365.39990234375,7365.39990234375,754644000,36.89990234375
2019-11-13,7365.39990234375,7365.39990234375,7301.7001953125,7351.2001953125,7351.2001953125,695720800,-14.19970703125
2019-11-14,7351.2001953125,7351.2998046875,7292.7998046875,7292.7998046875,7292.7998046875,675226500,-58.400390625
2019-11-15,7292.7998046875,7335.60009765625,7243.2001953125,7302.89990234375,7302.89990234375,770473200,10.10009765625
2019-11-18,7302.89990234375,7335.39990234375,7293.39990234375,7307.7001953125,7307.7001953125,764459700,4.80029296875
2019-11-19,7307.7001953125,7404.5,7307.7001953125,7323.7998046875,7323.7998046875,605672300,16.099609375
2019-11-20,7323.7998046875,7323.7998046875,7219.10009765625,7262.5,7262.5,814232500,-61.2998046875
2019-11-21,7262.5,7262.5,7197.2998046875,7238.60009765625,7238.60009765625,608185000,-23.89990234375
2019-11-22,7238.60009765625,7343.2998046875,7238.5,7326.7998046875,7326.7998046875,611242800,88.19970703125
2019-11-25,7326.7998046875,7401.7998046875,7326.7998046875,7396.2998046875,7396.2998046875,570982800,69.5
2019-11-26,7396.2998046875,7421.2998046875,7385.0,7403.10009765625,7403.10009765625,1058651500,6.80029296875
2019-11-27,7403.10009765625,7446.0,7400.39990234375,7429.7998046875,7429.7998046875,626246700,26.69970703125
2019-11-28,7429.7998046875,7429.7998046875,7385.2998046875,7416.39990234375,7416.39990234375,605369500,-13.39990234375
2019-11-29,7416.39990234375,7421.39990234375,7346.5,7346.5,7346.5,627336500,-69.89990234375
2019-12-02,7346.5,7400.2998046875,7277.0,7285.89990234375,7285.89990234375,928558400,-60.60009765625
2019-12-03,7285.89990234375,7285.89990234375,7134.89990234375,7158.7998046875,7158.7998046875,824932200,-127.10009765625
2019-12-04,7158.7998046875,7190.0,7139.89990234375,7188.5,7188.5,688011100,29.7001953125
2019-12-05,7188.5,7194.7998046875,7131.2001953125,7137.89990234375,7137.89990234375,650618500,-50.60009765625
2019-12-06,7137.89990234375,7241.5,7137.89990234375,7239.7001953125,7239.7001953125,516373000,101.80029296875
2019-12-09,7239.7001953125,7255.7001953125,7217.7998046875,7233.89990234375,7233.89990234375,619399300,-5.80029296875
2019-12-10,7233.89990234375,7234.39990234375,7137.7998046875,7213.7998046875,7213.7998046875,703527300,-20.10009765625
2019-12-11,7213.7998046875,7250.7001953125,7195.5,7216.2998046875,7216.2998046875,820837400,2.5
2019-12-12,7216.2998046875,7307.39990234375,7216.10009765625,7273.5,7273.5,727087300,57.2001953125
2019-12-13,7273.5,7429.0,7223.39990234375,7353.39990234375,7353.39990234375,1906667700,79.89990234375
2019-12-16,7353.39990234375,7552.7001953125,7353.2001953125,7519.10009765625,7519.10009765625,1045291600,165.7001953125
2019-12-17,7519.10009765625,7537.7001953125,7497.2001953125,7525.2998046875,7525.2998046875,1096514900,6.19970703125
2019-12-18,7525.2998046875,7557.10009765625,7515.2001953125,7540.7998046875,7540.7998046875,679287600,15.5
2019-12-19,7540.7998046875,7575.89990234375,7526.10009765625,7573.7998046875,7573.7998046875,661933000,33.0
2019-12-20,7573.7998046875,7599.5,7564.60009765625,7582.5,7582.5,1159724000,8.7001953125
2019-12-23,7582.5,7628.2001953125,7559.60009765625,7623.60009765625,7623.60009765625,539145700,41.10009765625
2019-12-24,7623.60009765625,7636.2001953125,7608.2001953125,7632.2001953125,7632.2001953125,185671600,8.60009765625
2019-12-27,7632.2001953125,7665.39990234375,7622.5,7644.89990234375,7644.89990234375,311117100,12.69970703125
2019-12-30,7644.89990234375,7644.89990234375,7587.10009765625,7587.10009765625,7587.10009765625,304247900,-57.7998046875
2019-12-31,7587.10009765625,7587.39990234375,7532.39990234375,7542.39990234375,7542.39990234375,212142200,-44.7001953125
2020-01-02,7542.39990234375,7624.7998046875,7542.39990234375,7604.2998046875,7604.2998046875,482206700,61.89990234375
2020-01-03,7604.2998046875,7626.39990234375,7551.0,7622.39990234375,7622.39990234375,475628900,18.10009765625
2020-01-06,7622.39990234375,7622.39990234375,7528.10009765625,7575.2998046875,7575.2998046875,516783400,-47.10009765625
2020-01-07,7575.2998046875,7604.60009765625,7562.10009765625,7573.89990234375,7573.89990234375,511576100,-1.39990234375
2020-01-08,7573.89990234375,7579.5,7525.0,7574.89990234375,7574.89990234375,606225000,1.0
2020-01-09,7574.89990234375,7627.7998046875,7574.89990234375,7598.10009765625,7598.10009765625,653838100,23.2001953125
2020-01-10,7598.10009765625,7632.0,7585.10009765625,7587.89990234375,7587.89990234375,651315600,-10.2001953125
2020-01-13,7587.89990234375,7635.7998046875,7582.5,7617.60009765625,7617.60009765625,659019400,29.7001953125
2020-01-14,7617.60009765625,7650.7001953125,7588.7998046875,7622.39990234375,7622.39990234375,697648200,4.7998046875
2020-01-15,7622.39990234375,7642.7998046875,7609.39990234375,7642.7998046875,7642.7998046875,730575200,20.39990234375
2020-01-16,7642.7998046875,7653.60009765625,7595.2998046875,7609.7998046875,7609.7998046875,573564200,-33.0
2020-01-17,7609.7998046875,7689.7001953125,7609.7998046875,7674.60009765625,7674.60009765625,631970100,64.80029296875
2020-01-20,7674.60009765625,7682.7998046875,7639.60009765625,7651.39990234375,7651.39990234375,358980900,-23.2001953125
2020-01-21,7651.39990234375,7651.39990234375,7550.5,7610.7001953125,7610.7001953125,656519300,-40.69970703125
2020-01-22,7610.7001953125,7637.39990234375,7563.5,7571.89990234375,7571.89990234375,604636000,-38.80029296875
2020-01-23,7571.89990234375,7572.10009765625,7503.2001953125,7507.7001953125,7507.7001953125,668616300,-64.19970703125
2020-01-24,7507.7001953125,7642.2001953125,7507.60009765625,7586.0,7586.0,605760000,78.2998046875
2020-01-27,7586.0,7586.0,7392.7998046875,7412.10009765625,7412.10009765625,679457100,-173.89990234375
2020-01-28,7412.10009765625,7491.39990234375,7410.39990234375,7480.7001953125,7480.7001953125,535852000,68.60009765625
2020-01-29,7480.7001953125,7514.7001953125,7462.2001953125,7483.60009765625,7483.60009765625,525036700,2.89990234375
