Date,Open,High,Low,Close,Adj Close,Volume,diff
2018-12-03,184.4600067138672,184.94000244140625,181.2100067138672,184.82000732421875,182.0841827392578,40802500,0.3600006103515625
2018-12-04,180.9499969482422,182.38999938964844,176.27000427246094,176.69000244140625,174.0745391845703,41344300,-4.2599945068359375
2018-12-06,171.75999450683594,174.77999877929688,170.4199981689453,174.72000122070312,172.13368225097656,43098400,2.9600067138671875
2018-12-07,173.49000549316406,174.49000549316406,168.3000030517578,168.49000549316406,165.9959259033203,42281600,-5.0
2018-12-10,165.0,170.08999633789062,163.3300018310547,169.60000610351562,167.0894775390625,62026000,4.600006103515625
2018-12-11,171.66000366210938,171.7899932861328,167.0,168.6300048828125,166.13385009765625,47281700,-3.029998779296875
2018-12-12,170.39999389648438,171.9199981689453,169.02000427246094,169.10000610351562,166.5968780517578,35627700,-1.29998779296875
2018-12-13,170.49000549316406,172.57000732421875,169.5500030517578,170.9499969482422,168.4194793701172,31898600,0.459991455078125
2018-12-14,169.0,169.0800018310547,165.27999877929688,165.47999572753906,163.03045654296875,40703700,-3.5200042724609375
2018-12-17,165.4499969482422,168.35000610351562,162.72999572753906,163.94000244140625,161.5132598876953,44287900,-1.5099945068359375
2018-12-18,165.3800048828125,167.52999877929688,164.38999938964844,166.07000732421875,163.6117401123047,33841500,0.69000244140625
2018-12-19,166.0,167.4499969482422,159.08999633789062,160.88999938964844,158.50840759277344,49047300,-5.1100006103515625
2018-12-20,160.39999389648438,162.11000061035156,155.3000030517578,156.8300018310547,154.5084991455078,64773000,-3.5699920654296875
2018-12-21,156.86000061035156,158.16000366210938,149.6300048828125,150.72999572753906,148.49879455566406,95744600,-6.1300048828125
2018-12-24,148.14999389648438,151.5500030517578,146.58999633789062,146.8300018310547,144.6565399169922,37169200,-1.3199920654296875
2018-12-26,148.3000030517578,157.22999572753906,146.72000122070312,157.1699981689453,154.84347534179688,58582500,8.8699951171875
2018-12-27,155.83999633789062,156.77000427246094,150.07000732421875,156.14999389648438,153.83856201171875,53117100,0.30999755859375
2018-12-28,157.5,158.52000427246094,154.5500030517578,156.22999572753906,153.91738891601562,42291400,-1.2700042724609375
2018-12-31,158.52999877929688,159.36000061035156,156.47999572753906,157.74000549316406,155.40504455566406,35003500,-0.7899932861328125
2019-01-02,154.88999938964844,158.85000610351562,154.22999572753906,157.9199981689453,155.58236694335938,37039700,3.029998779296875
2019-01-03,143.97999572753906,145.72000122070312,142.0,142.19000244140625,140.08522033691406,91312200,-1.7899932861328125
2019-01-04,144.52999877929688,148.5500030517578,143.8000030517578,148.25999450683594,146.0653533935547,58607100,3.7299957275390625
2019-01-07,148.6999969482422,148.8300018310547,145.89999389648438,147.92999267578125,145.74026489257812,54777800,-0.7700042724609375
2019-01-08,149.55999755859375,151.82000732421875,148.52000427246094,150.75,148.5185089111328,41025300,1.19000244140625
2019-01-09,151.2899932861328,154.52999877929688,149.6300048828125,153.30999755859375,151.0406036376953,45099100,2.0200042724609375
2019-01-10,152.5,153.97000122070312,150.86000061035156,153.8000030517578,151.52337646484375,35780700,1.3000030517578125
2019-01-11,152.8800048828125,153.6999969482422,151.50999450683594,152.2899932861328,150.03570556640625,27023200,-0.5900115966796875
2019-01-14,150.85000610351562,151.27000427246094,149.22000122070312,150.0,147.77960205078125,32439200,-0.850006103515625
2019-01-15,150.27000427246094,153.38999938964844,150.0500030517578,153.07000732421875,150.80416870117188,28710900,2.8000030517578125
2019-01-16,153.0800018310547,155.8800048828125,153.0,154.94000244140625,152.646484375,30569700,1.8600006103515625
2019-01-17,154.1999969482422,157.66000366210938,153.25999450683594,155.86000061035156,153.55287170410156,29821200,1.660003662109375
2019-01-18,157.5,157.8800048828125,155.97999572753906,156.82000732421875,154.4986572265625,33751000,-0.67999267578125
2019-01-22,156.41000366210938,156.72999572753906,152.6199951171875,153.3000030517578,151.03077697753906,30394000,-3.1100006103515625
2019-01-23,154.14999389648438,155.13999938964844,151.6999969482422,153.9199981689453,151.64158630371094,23130600,-0.2299957275390625
2019-01-24,154.11000061035156,154.47999572753906,151.74000549316406,152.6999969482422,150.43963623046875,25441500,-1.410003662109375
2019-01-25,155.47999572753906,158.1300048828125,154.32000732421875,157.75999450683594,155.42474365234375,33535500,2.279998779296875
2019-01-28,155.7899932861328,156.3300018310547,153.66000366210938,156.3000030517578,153.98635864257812,26192100,0.510009765625
2019-01-29,156.25,158.1300048828125,154.11000061035156,154.67999267578125,152.39031982421875,41587200,-1.57000732421875
2019-01-30,163.25,166.14999389648438,160.22999572753906,165.25,162.80386352539062,61109800,2.0
2019-01-31,166.11000061035156,169.0,164.55999755859375,166.44000244140625,163.9762420654297,40739600,0.3300018310546875
2019-02-01,166.9600067138672,168.97999572753906,165.92999267578125,166.52000427246094,164.05506896972656,32668100,-0.44000244140625
2019-02-04,167.41000366210938,171.66000366210938,167.27999877929688,171.25,168.7150421142578,31495500,3.839996337890625
2019-02-05,172.86000061035156,175.0800018310547,172.35000610351562,174.17999267578125,171.6016845703125,36101600,1.3199920654296875
2019-02-06,174.64999389648438,175.57000732421875,172.85000610351562,174.24000549316406,171.66079711914062,28239600,-0.4099884033203125
2019-02-07,172.39999389648438,173.94000244140625,170.33999633789062,170.94000244140625,168.40965270996094,31741700,-1.459991455078125
2019-02-08,168.99000549316406,170.66000366210938,168.4199981689453,170.41000366210938,168.60752868652344,23820000,1.4199981689453125
2019-02-11,171.0500030517578,171.2100067138672,169.25,169.42999267578125,167.63787841796875,20993400,-1.6200103759765625
2019-02-12,170.10000610351562,171.0,169.6999969482422,170.88999938964844,169.0824432373047,22283500,0.7899932861328125
2019-02-13,171.38999938964844,172.47999572753906,169.9199981689453,170.17999267578125,168.37994384765625,22490200,-1.2100067138671875
2019-02-14,169.7100067138672,171.25999450683594,169.3800048828125,170.8000030517578,168.993408203125,21835700,1.089996337890625
2019-02-15,171.25,171.6999969482422,169.75,170.4199981689453,168.617431640625,24626800,-0.8300018310546875
2019-02-19,169.7100067138672,171.44000244140625,169.49000549316406,170.92999267578125,169.12200927734375,18972800,1.2199859619140625
2019-02-20,171.19000244140625,173.32000732421875,170.99000549316406,172.02999877929688,170.21038818359375,26114400,0.839996337890625
2019-02-21,171.8000030517578,172.3699951171875,170.3000030517578,171.05999755859375,169.2506561279297,17249700,-0.7400054931640625
2019-02-22,171.5800018310547,173.0,171.3800048828125,172.97000122070312,171.14044189453125,18913200,1.3899993896484375
2019-02-25,174.16000366210938,175.8699951171875,173.9499969482422,174.22999572753906,172.38711547851562,21873400,0.0699920654296875
2019-02-26,173.7100067138672,175.3000030517578,173.1699981689453,174.3300018310547,172.48605346679688,17070200,0.6199951171875
2019-02-27,173.2100067138672,175.0,172.72999572753906,174.8699951171875,173.0203399658203,27835400,1.6599884033203125
2019-02-28,174.32000732421875,174.91000366210938,172.9199981689453,173.14999389648438,171.31854248046875,28215400,-1.170013427734375
2019-03-01,174.27999877929688,175.14999389648438,172.88999938964844,174.97000122070312,173.11927795410156,25886200,0.69000244140625
2019-03-04,175.69000244140625,177.75,173.97000122070312,175.85000610351562,173.989990234375,27436200,0.160003662109375
2019-03-05,175.94000244140625,176.0,174.5399932861328,175.52999877929688,173.67337036132812,19737400,-0.410003662109375
2019-03-06,174.6699981689453,175.49000549316406,173.94000244140625,174.52000427246094,172.67405700683594,20810400,-0.149993896484375
2019-03-07,173.8699951171875,174.44000244140625,172.02000427246094,172.5,170.6754150390625,24796400,-1.3699951171875
2019-03-08,170.32000732421875,173.07000732421875,169.5,172.91000366210938,171.08108520507812,23999400,2.589996337890625
2019-03-11,175.49000549316406,179.1199951171875,175.35000610351562,178.89999389648438,177.00770568847656,32011000,3.4099884033203125
2019-03-12,180.0,182.6699981689453,179.3699951171875,180.91000366210938,178.99647521972656,32467600,0.910003662109375
2019-03-13,182.25,183.3000030517578,180.9199981689453,181.7100067138672,179.78799438476562,31032500,-0.5399932861328125
2019-03-14,183.89999389648438,184.10000610351562,182.55999755859375,183.72999572753906,181.78662109375,23579500,-0.1699981689453125
2019-03-15,184.85000610351562,187.3300018310547,183.74000549316406,186.1199951171875,184.15133666992188,39042900,1.269989013671875
2019-03-18,185.8000030517578,188.38999938964844,185.7899932861328,188.02000427246094,186.03126525878906,26219800,2.220001220703125
2019-03-19,188.35000610351562,188.99000549316406,185.9199981689453,186.52999877929688,184.55702209472656,31646400,-1.82000732421875
2019-03-20,186.22999572753906,189.49000549316406,184.72999572753906,188.16000366210938,186.16978454589844,31035200,1.9300079345703125
2019-03-21,190.02000427246094,196.3300018310547,189.80999755859375,195.08999633789062,193.02645874023438,51034200,5.0699920654296875
2019-03-22,195.33999633789062,197.69000244140625,190.77999877929688,191.0500030517578,189.02920532226562,42407700,-4.2899932861328125
2019-03-25,191.50999450683594,191.97999572753906,186.60000610351562,188.74000549316406,186.74363708496094,43845300,-2.769989013671875
2019-03-26,191.66000366210938,192.8800048828125,184.5800018310547,186.7899932861328,184.8142547607422,49800500,-4.8700103759765625
2019-03-27,188.75,189.75999450683594,186.5500030517578,188.47000122070312,186.4764862060547,29848400,-0.279998779296875
2019-03-28,188.9499969482422,189.55999755859375,187.52999877929688,188.72000122070312,186.72384643554688,20780400,-0.2299957275390625
2019-03-29,189.8300018310547,190.0800018310547,188.5399932861328,189.9499969482422,187.9408416748047,23564000,0.1199951171875
2019-04-01,191.63999938964844,191.67999267578125,188.3800048828125,191.24000549316406,189.2172088623047,27862000,-0.399993896484375
2019-04-02,191.08999633789062,194.4600067138672,191.0500030517578,194.02000427246094,191.96780395507812,22765700,2.9300079345703125
2019-04-03,193.25,196.5,193.14999389648438,195.35000610351562,193.2837371826172,23271800,2.100006103515625
2019-04-04,194.7899932861328,196.3699951171875,193.13999938964844,195.69000244140625,193.6201171875,19114300,0.9000091552734375
2019-04-05,196.4499969482422,197.10000610351562,195.92999267578125,197.0,194.916259765625,18526600,0.5500030517578125
2019-04-08,196.4199981689453,200.22999572753906,196.33999633789062,200.10000610351562,197.9834747314453,25881700,3.6800079345703125
2019-04-09,200.32000732421875,202.85000610351562,199.22999572753906,199.5,197.38983154296875,35768200,-0.82000732421875
2019-04-10,198.67999267578125,200.74000549316406,198.17999267578125,200.6199951171875,198.4979705810547,21695300,1.94000244140625
2019-04-11,200.85000610351562,201.0,198.44000244140625,198.9499969482422,196.84564208984375,20900800,-1.9000091552734375
2019-04-12,199.1999969482422,200.13999938964844,196.2100067138672,198.8699951171875,196.76649475097656,27760700,-0.3300018310546875
2019-04-15,198.5800018310547,199.85000610351562,198.00999450683594,199.22999572753906,197.1226806640625,17536600,0.649993896484375
2019-04-16,199.4600067138672,201.3699951171875,198.55999755859375,199.25,197.14247131347656,25696400,-0.2100067138671875
2019-04-17,199.5399932861328,203.3800048828125,198.61000061035156,203.1300048828125,200.9814453125,28906800,3.5900115966796875
2019-04-18,203.1199951171875,204.14999389648438,202.52000427246094,203.86000061035156,201.70372009277344,24195800,0.7400054931640625
2019-04-22,202.8300018310547,204.94000244140625,202.33999633789062,204.52999877929688,202.36663818359375,19439500,1.6999969482421875
2019-04-23,204.42999267578125,207.75,203.89999389648438,207.47999572753906,205.28541564941406,23323000,3.0500030517578125
2019-04-24,207.36000061035156,208.47999572753906,207.0500030517578,207.16000366210938,204.96881103515625,17540600,-0.1999969482421875
2019-04-25,206.8300018310547,207.75999450683594,205.1199951171875,205.27999877929688,203.10870361328125,18543200,-1.5500030517578125
2019-04-26,204.89999389648438,205.0,202.1199951171875,204.3000030517578,202.13906860351562,18649100,-0.5999908447265625
2019-04-29,204.39999389648438,205.97000122070312,203.86000061035156,204.61000061035156,202.44578552246094,22204700,0.2100067138671875
2019-04-30,203.05999755859375,203.39999389648438,199.11000061035156,200.6699981689453,198.54745483398438,46534900,-2.3899993896484375
2019-05-01,209.8800048828125,215.30999755859375,209.22999572753906,210.52000427246094,208.29327392578125,64827300,0.6399993896484375
2019-05-02,209.83999633789062,212.64999389648438,208.1300048828125,209.14999389648438,206.93775939941406,31996300,-0.69000244140625
2019-05-03,210.88999938964844,211.83999633789062,210.22999572753906,211.75,209.51026916503906,20892400,0.8600006103515625
2019-05-06,204.2899932861328,208.83999633789062,203.5,208.47999572753906,206.2748565673828,32443100,4.19000244140625
2019-05-07,205.8800048828125,207.4199981689453,200.8300018310547,202.86000061035156,200.71429443359375,38763700,-3.0200042724609375
2019-05-08,201.89999389648438,205.33999633789062,201.75,202.89999389648438,200.7538604736328,26339500,1.0
2019-05-09,200.39999389648438,201.67999267578125,196.66000366210938,200.72000122070312,198.596923828125,34908600,0.32000732421875
2019-05-10,197.4199981689453,198.85000610351562,192.77000427246094,197.17999267578125,195.84567260742188,41208700,-0.2400054931640625
2019-05-13,187.7100067138672,189.47999572753906,182.85000610351562,185.72000122070312,184.46324157714844,57430600,-1.9900054931640625
2019-05-14,186.41000366210938,189.6999969482422,185.41000366210938,188.66000366210938,187.38333129882812,36529700,2.25
2019-05-15,186.27000427246094,191.75,186.02000427246094,190.9199981689453,189.62803649902344,26544700,4.649993896484375
2019-05-16,189.91000366210938,192.47000122070312,188.83999633789062,190.0800018310547,188.79373168945312,33031400,0.1699981689453125
2019-05-17,186.92999267578125,190.89999389648438,186.75999450683594,189.0,187.72103881835938,32879100,2.07000732421875
2019-05-20,183.52000427246094,184.35000610351562,180.27999877929688,183.08999633789062,181.8510284423828,38612300,-0.4300079345703125
2019-05-21,185.22000122070312,188.0,184.6999969482422,186.60000610351562,185.3372802734375,28364800,1.3800048828125
2019-05-22,184.66000366210938,185.7100067138672,182.5500030517578,182.77999877929688,181.54312133789062,29748600,-1.8800048828125
2019-05-23,179.8000030517578,180.5399932861328,177.80999755859375,179.66000366210938,178.44424438476562,36529700,-0.1399993896484375
2019-05-24,180.1999969482422,182.13999938964844,178.6199951171875,178.97000122070312,177.7589111328125,23714700,-1.2299957275390625
2019-05-28,178.9199981689453,180.58999633789062,177.91000366210938,178.22999572753906,177.02391052246094,27948200,-0.69000244140625
2019-05-29,176.4199981689453,179.35000610351562,176.0,177.3800048828125,176.17965698242188,28481200,0.9600067138671875
2019-05-30,177.9499969482422,179.22999572753906,176.6699981689453,178.3000030517578,177.09344482421875,21218400,0.350006103515625
2019-05-31,176.22999572753906,177.99000549316406,174.99000549316406,175.07000732421875,173.8852996826172,27043600,-1.1599884033203125
2019-06-03,175.60000610351562,177.9199981689453,170.27000427246094,173.3000030517578,172.1272735595703,40396100,-2.3000030517578125
2019-06-04,175.44000244140625,179.8300018310547,174.52000427246094,179.63999938964844,178.42437744140625,30968000,4.1999969482421875
2019-06-05,184.27999877929688,184.99000549316406,181.13999938964844,182.5399932861328,181.3047332763672,29773400,-1.7400054931640625
2019-06-06,183.0800018310547,185.47000122070312,182.14999389648438,185.22000122070312,183.96661376953125,22526300,2.1399993896484375
2019-06-07,186.50999450683594,191.9199981689453,185.77000427246094,190.14999389648438,188.86325073242188,30684400,3.6399993896484375
2019-06-10,191.80999755859375,195.3699951171875,191.6199951171875,192.5800018310547,191.2768096923828,26220900,0.7700042724609375
2019-06-11,194.86000061035156,196.0,193.60000610351562,194.80999755859375,193.49171447753906,26932900,-0.0500030517578125
2019-06-12,193.9499969482422,195.97000122070312,193.38999938964844,194.19000244140625,192.87591552734375,18221800,0.2400054931640625
2019-06-13,194.6999969482422,196.7899932861328,193.60000610351562,194.14999389648438,192.83616638183594,21674600,-0.5500030517578125
2019-06-14,191.5500030517578,193.58999633789062,190.3000030517578,192.74000549316406,191.43572998046875,18761500,1.19000244140625
2019-06-17,192.89999389648438,194.9600067138672,192.1699981689453,193.88999938964844,192.57794189453125,14669100,0.9900054931640625
2019-06-18,196.0500030517578,200.2899932861328,195.2100067138672,198.4499969482422,197.10708618164062,26551000,2.399993896484375
2019-06-19,199.67999267578125,199.8800048828125,197.30999755859375,197.8699951171875,196.531005859375,21124200,-1.80999755859375
2019-06-20,200.3699951171875,200.61000061035156,198.02999877929688,199.4600067138672,198.11024475097656,21514000,-0.9099884033203125
2019-06-21,198.8000030517578,200.85000610351562,198.14999389648438,198.77999877929688,197.43484497070312,47800600,-0.0200042724609375
2019-06-24,198.5399932861328,200.16000366210938,198.1699981689453,198.5800018310547,197.2362060546875,18220400,0.040008544921875
2019-06-25,198.42999267578125,199.25999450683594,195.2899932861328,195.57000732421875,194.24658203125,21070300,-2.8599853515625
2019-06-26,197.77000427246094,200.99000549316406,197.35000610351562,199.8000030517578,198.4479522705078,26067500,2.029998779296875
2019-06-27,200.2899932861328,201.57000732421875,199.57000732421875,199.74000549316406,198.38836669921875,20899700,-0.54998779296875
2019-06-28,198.67999267578125,199.5,197.0500030517578,197.9199981689453,196.58065795898438,31110600,-0.7599945068359375
2019-07-01,203.1699981689453,204.49000549316406,200.64999389648438,201.5500030517578,200.1861114501953,27316700,-1.6199951171875
2019-07-02,201.41000366210938,203.1300048828125,201.36000061035156,202.72999572753906,201.3581085205078,16935200,1.3199920654296875
2019-07-03,203.27999877929688,204.44000244140625,202.69000244140625,204.41000366210938,203.02674865722656,11362000,1.1300048828125
2019-07-05,203.35000610351562,205.0800018310547,202.89999389648438,204.22999572753906,202.84796142578125,17265500,0.8799896240234375
2019-07-08,200.80999755859375,201.39999389648438,198.41000366210938,200.02000427246094,198.6664581298828,25338600,-0.7899932861328125
2019-07-09,199.1999969482422,201.50999450683594,198.80999755859375,201.24000549316406,199.8782196044922,20578000,2.040008544921875
2019-07-10,201.85000610351562,203.72999572753906,201.55999755859375,203.22999572753906,201.854736328125,17897100,1.3799896240234375
2019-07-11,203.30999755859375,204.38999938964844,201.7100067138672,201.75,200.38475036621094,20191800,-1.55999755859375
2019-07-12,202.4499969482422,204.0,202.1999969482422,203.3000030517578,201.9242706298828,17595200,0.850006103515625
2019-07-15,204.08999633789062,205.8699951171875,204.0,205.2100067138672,203.82135009765625,16947400,1.1200103759765625
2019-07-16,204.58999633789062,206.11000061035156,203.5,204.5,203.1161346435547,16866800,-0.089996337890625
2019-07-17,204.0500030517578,205.08999633789062,203.27000427246094,203.35000610351562,201.9739227294922,14107500,-0.6999969482421875
2019-07-18,204.0,205.8800048828125,203.6999969482422,205.66000366210938,204.26829528808594,18582200,1.660003662109375
2019-07-19,205.7899932861328,206.5,202.36000061035156,202.58999633789062,201.2190704345703,20929300,-3.1999969482421875
2019-07-22,203.64999389648438,207.22999572753906,203.61000061035156,207.22000122070312,205.81773376464844,22277900,3.57000732421875
2019-07-23,208.4600067138672,208.91000366210938,207.2899932861328,208.83999633789062,207.4267578125,18355200,0.3799896240234375
2019-07-24,207.6699981689453,209.14999389648438,207.1699981689453,208.6699981689453,207.2579345703125,14991600,1.0
2019-07-25,208.88999938964844,209.24000549316406,206.72999572753906,207.02000427246094,205.6190948486328,13909600,-1.8699951171875
2019-07-26,207.47999572753906,209.72999572753906,207.13999938964844,207.74000549316406,206.33421325683594,17618900,0.260009765625
2019-07-29,208.4600067138672,210.63999938964844,208.44000244140625,209.67999267578125,208.26107788085938,21673400,1.2199859619140625
2019-07-30,208.75999450683594,210.16000366210938,207.30999755859375,208.77999877929688,207.36717224121094,33935700,0.0200042724609375
2019-07-31,216.4199981689453,221.3699951171875,211.3000030517578,213.0399932861328,211.59835815429688,69281400,-3.3800048828125
2019-08-01,213.89999389648438,218.02999877929688,206.74000549316406,208.42999267578125,207.01953125,54017900,-5.470001220703125
2019-08-02,205.52999877929688,206.42999267578125,201.6300048828125,204.02000427246094,202.63938903808594,38688200,-1.5099945068359375
2019-08-05,197.99000549316406,198.64999389648438,192.5800018310547,193.33999633789062,192.03164672851562,52393000,-4.6500091552734375
2019-08-06,196.30999755859375,198.07000732421875,194.0399932861328,197.0,195.66688537597656,35824800,0.69000244140625
2019-08-07,195.41000366210938,199.55999755859375,193.82000732421875,199.0399932861328,197.69308471679688,33364400,3.6299896240234375
2019-08-08,200.1999969482422,203.52999877929688,199.38999938964844,203.42999267578125,202.05337524414062,27009500,3.2299957275390625
2019-08-09,201.3000030517578,202.75999450683594,199.2899932861328,200.99000549316406,200.3883819580078,24619700,-0.30999755859375
2019-08-12,199.6199951171875,202.0500030517578,199.14999389648438,200.47999572753906,199.87989807128906,22474900,0.8600006103515625
2019-08-13,201.02000427246094,212.13999938964844,200.47999572753906,208.97000122070312,208.34449768066406,47218500,7.9499969482421875
2019-08-14,203.16000366210938,206.44000244140625,202.58999633789062,202.75,202.1431121826172,36547400,-0.410003662109375
2019-08-15,203.4600067138672,205.13999938964844,199.6699981689453,201.74000549316406,201.13613891601562,27227400,-1.720001220703125
2019-08-16,204.27999877929688,207.16000366210938,203.83999633789062,206.5,205.8818817138672,27620400,2.220001220703125
2019-08-19,210.6199951171875,212.72999572753906,210.02999877929688,210.35000610351562,209.72036743164062,24413600,-0.269989013671875
2019-08-20,210.8800048828125,213.35000610351562,210.32000732421875,210.36000061035156,209.73033142089844,26884300,-0.5200042724609375
2019-08-21,212.99000549316406,213.64999389648438,211.60000610351562,212.63999938964844,212.00350952148438,21535400,-0.350006103515625
2019-08-22,213.19000244140625,214.44000244140625,210.75,212.4600067138672,211.8240509033203,22253700,-0.7299957275390625
2019-08-23,209.42999267578125,212.0500030517578,201.0,202.63999938964844,202.033447265625,46818000,-6.7899932861328125
2019-08-26,205.86000061035156,207.19000244140625,205.05999755859375,206.49000549316406,205.87191772460938,26043600,0.6300048828125
2019-08-27,207.86000061035156,208.5500030517578,203.52999877929688,204.16000366210938,203.54888916015625,25873300,-3.6999969482421875
2019-08-28,204.10000610351562,205.72000122070312,203.32000732421875,205.52999877929688,204.914794921875,15938800,1.42999267578125
2019-08-29,208.5,209.32000732421875,206.66000366210938,209.00999450683594,208.38436889648438,20990500,0.5099945068359375
2019-08-30,210.16000366210938,210.4499969482422,207.1999969482422,208.74000549316406,208.1151885986328,21143400,-1.4199981689453125
2019-09-03,206.42999267578125,206.97999572753906,204.22000122070312,205.6999969482422,205.0842742919922,20023000,-0.7299957275390625
2019-09-04,208.38999938964844,209.47999572753906,207.32000732421875,209.19000244140625,208.5638427734375,19188100,0.8000030517578125
2019-09-05,212.0,213.97000122070312,211.50999450683594,213.27999877929688,212.64158630371094,23913700,1.279998779296875
2019-09-06,214.0500030517578,214.4199981689453,212.50999450683594,213.25999450683594,212.62164306640625,19362300,-0.790008544921875
2019-09-09,214.83999633789062,216.44000244140625,211.07000732421875,214.1699981689453,213.5289306640625,27309400,-0.6699981689453125
2019-09-10,213.86000061035156,216.77999877929688,211.7100067138672,216.6999969482422,216.0513458251953,31777900,2.839996337890625
2019-09-11,218.07000732421875,223.7100067138672,217.72999572753906,223.58999633789062,222.9207305908203,44289600,5.519989013671875
2019-09-12,224.8000030517578,226.4199981689453,222.86000061035156,223.08999633789062,222.42222595214844,32226700,-1.7100067138671875
2019-09-13,220.0,220.7899932861328,217.02000427246094,218.75,218.09521484375,39763300,-1.25
2019-09-16,217.72999572753906,220.1300048828125,217.55999755859375,219.89999389648438,219.2417755126953,21158100,2.1699981689453125
2019-09-17,219.9600067138672,220.82000732421875,219.1199951171875,220.6999969482422,220.0393829345703,18318700,0.739990234375
2019-09-18,221.05999755859375,222.85000610351562,219.44000244140625,222.77000427246094,222.1031951904297,25340000,1.7100067138671875
2019-09-19,222.00999450683594,223.75999450683594,220.3699951171875,220.9600067138672,220.29861450195312,22060600,-1.04998779296875
2019-09-20,221.3800048828125,222.55999755859375,217.47000122070312,217.72999572753906,217.07826232910156,55413100,-3.6500091552734375
2019-09-23,218.9499969482422,219.83999633789062,217.64999389648438,218.72000122070312,218.0653076171875,19165500,-0.2299957275390625
2019-09-24,221.02999877929688,222.49000549316406,217.19000244140625,217.67999267578125,217.02841186523438,31190800,-3.350006103515625
2019-09-25,218.5500030517578,221.5,217.13999938964844,221.02999877929688,220.36839294433594,21903400,2.4799957275390625
2019-09-26,220.0,220.94000244140625,218.8300018310547,219.88999938964844,219.2318115234375,18833500,-0.1100006103515625
2019-09-27,220.5399932861328,220.9600067138672,217.27999877929688,218.82000732421875,218.16502380371094,25352000,-1.7199859619140625
2019-09-30,220.89999389648438,224.5800018310547,220.7899932861328,223.97000122070312,223.29959106445312,25977400,3.07000732421875
2019-10-01,225.07000732421875,228.22000122070312,224.1999969482422,224.58999633789062,223.91773986816406,34805800,-0.480010986328125
2019-10-02,223.05999755859375,223.5800018310547,217.92999267578125,218.9600067138672,218.30459594726562,34612300,-4.0999908447265625
2019-10-03,218.42999267578125,220.9600067138672,215.1300048828125,220.82000732421875,220.15902709960938,28606500,2.3900146484375
2019-10-04,225.63999938964844,227.49000549316406,223.88999938964844,227.00999450683594,226.3304901123047,34619700,1.3699951171875
2019-10-07,226.27000427246094,229.92999267578125,225.83999633789062,227.05999755859375,226.38034057617188,30576500,0.7899932861328125
2019-10-08,225.82000732421875,228.05999755859375,224.3300018310547,224.39999389648438,223.72830200195312,27955000,-1.420013427734375
2019-10-09,227.02999877929688,227.7899932861328,225.63999938964844,227.02999877929688,226.35043334960938,18692600,0.0
2019-10-10,227.92999267578125,230.44000244140625,227.3000030517578,230.08999633789062,229.40127563476562,28253400,2.160003662109375
2019-10-11,232.9499969482422,237.63999938964844,232.30999755859375,236.2100067138672,235.50296020507812,41698900,3.260009765625
2019-10-14,234.89999389648438,238.1300048828125,234.6699981689453,235.8699951171875,235.16397094726562,24106900,0.970001220703125
2019-10-15,236.38999938964844,237.64999389648438,234.8800048828125,235.32000732421875,234.61563110351562,21840000,-1.0699920654296875
2019-10-16,233.3699951171875,235.24000549316406,233.1999969482422,234.3699951171875,233.66845703125,18475800,1.0
2019-10-17,235.08999633789062,236.14999389648438,233.52000427246094,235.27999877929688,234.57574462890625,16896300,0.19000244140625
2019-10-18,234.58999633789062,237.5800018310547,234.2899932861328,236.41000366210938,235.70236206054688,24358400,1.82000732421875
2019-10-21,237.52000427246094,240.99000549316406,237.32000732421875,240.50999450683594,239.7900848388672,21811800,2.989990234375
2019-10-22,241.16000366210938,242.1999969482422,239.6199951171875,239.9600067138672,239.2417449951172,20573400,-1.1999969482421875
2019-10-23,242.10000610351562,243.24000549316406,241.22000122070312,243.17999267578125,242.45208740234375,18957200,1.079986572265625
2019-10-24,244.50999450683594,244.8000030517578,241.80999755859375,243.5800018310547,242.85089111328125,17318800,-0.92999267578125
2019-10-25,243.16000366210938,246.72999572753906,242.8800048828125,246.5800018310547,245.8419189453125,18369300,3.4199981689453125
2019-10-28,247.4199981689453,249.25,246.72000122070312,249.0500030517578,248.3045196533203,24143200,1.6300048828125
2019-10-29,248.97000122070312,249.75,242.57000732421875,243.2899932861328,242.56175231933594,35709900,-5.6800079345703125
2019-10-30,244.75999450683594,245.3000030517578,241.2100067138672,243.25999450683594,242.53184509277344,31130500,-1.5
2019-10-31,247.24000549316406,249.1699981689453,237.25999450683594,248.75999450683594,248.015380859375,34790500,1.519989013671875
2019-11-01,249.5399932861328,255.92999267578125,249.16000366210938,255.82000732421875,255.05426025390625,37781300,6.2800140380859375
2019-11-04,257.3299865722656,257.8500061035156,255.3800048828125,257.5,256.7292175292969,25818000,0.170013427734375
2019-11-05,257.04998779296875,258.19000244140625,256.32000732421875,257.1300048828125,256.3603515625,19974400,0.08001708984375
2019-11-06,256.7699890136719,257.489990234375,255.3699951171875,257.239990234375,256.4700012207031,18966100,0.470001220703125
2019-11-07,258.739990234375,260.3500061035156,258.1099853515625,259.42999267578125,259.42999267578125,23735100,0.69000244140625
2019-11-08,258.69000244140625,260.44000244140625,256.8500061035156,260.1400146484375,260.1400146484375,17496600,1.45001220703125
2019-11-11,258.29998779296875,262.4700012207031,258.2799987792969,262.20001220703125,262.20001220703125,20455300,3.9000244140625
2019-11-12,261.54998779296875,262.7900085449219,260.9200134277344,261.9599914550781,261.9599914550781,21847200,0.410003662109375
